W0428 13:33:04.937000 148385 .venv/lib/python3.13/site-packages/torch/_inductor/utils.py:1731] [0/0] Not enough SMs to use max_autotune_gemm mode
Vocab size: 50257
Parameters: 67,624,520  (67.6M)
Architecture: prelude=2 + core×1 + coda=2
Novel: TopicConditioned FFN (8 topics, embed_dim=64)
Novel: Verification loss mult = 3.0x
Batch: 16×512 | accum: 2 | 16,384 tok/step
Time budget: 1800s
Topic token mapping: 8 topics registered

step 3773 (57.6%) | lm: 1.4892 | topic: 0.520 | lr: 3.00e-03 | tok/s: 54,543 | vram: 4372MB | remain: 762s   
step 3774 (57.7%) | lm: 1.4864 | topic: 0.468 | lr: 3.00e-03 | tok/s: 57,808 | vram: 4372MB | remain: 762s   
step 3775 (57.7%) | lm: 1.4997 | topic: 0.459 | lr: 3.00e-03 | tok/s: 57,859 | vram: 4372MB | remain: 762s   
step 3776 (57.7%) | lm: 1.4959 | topic: 0.413 | lr: 3.00e-03 | tok/s: 55,435 | vram: 4372MB | remain: 761s   
step 3777 (57.7%) | lm: 1.4971 | topic: 0.411 | lr: 3.00e-03 | tok/s: 57,792 | vram: 4372MB | remain: 761s   
step 3778 (57.7%) | lm: 1.4999 | topic: 0.435 | lr: 3.00e-03 | tok/s: 55,598 | vram: 4372MB | remain: 761s   
step 3779 (57.7%) | lm: 1.4939 | topic: 0.417 | lr: 3.00e-03 | tok/s: 57,162 | vram: 4372MB | remain: 760s   
step 3780 (57.8%) | lm: 1.5023 | topic: 0.375 | lr: 3.00e-03 | tok/s: 57,929 | vram: 4372MB | remain: 760s   
step 3781 (57.8%) | lm: 1.4988 | topic: 0.396 | lr: 3.00e-03 | tok/s: 57,536 | vram: 4372MB | remain: 760s   
step 3782 (57.8%) | lm: 1.4951 | topic: 0.356 | lr: 3.00e-03 | tok/s: 58,571 | vram: 4372MB | remain: 760s   
step 3783 (57.8%) | lm: 1.4970 | topic: 0.320 | lr: 3.00e-03 | tok/s: 53,816 | vram: 4372MB | remain: 759s   
step 3784 (57.8%) | lm: 1.4872 | topic: 0.288 | lr: 3.00e-03 | tok/s: 58,288 | vram: 4372MB | remain: 759s   
step 3785 (57.8%) | lm: 1.4938 | topic: 0.260 | lr: 3.00e-03 | tok/s: 56,447 | vram: 4372MB | remain: 759s   
step 3786 (57.9%) | lm: 1.4862 | topic: 0.274 | lr: 3.00e-03 | tok/s: 56,381 | vram: 4372MB | remain: 758s   
step 3787 (57.9%) | lm: 1.4890 | topic: 0.350 | lr: 3.00e-03 | tok/s: 56,789 | vram: 4372MB | remain: 758s   
step 3788 (57.9%) | lm: 1.4934 | topic: 0.415 | lr: 3.00e-03 | tok/s: 56,439 | vram: 4372MB | remain: 758s   
step 3789 (57.9%) | lm: 1.4798 | topic: 0.462 | lr: 3.00e-03 | tok/s: 58,014 | vram: 4372MB | remain: 758s   
step 3790 (57.9%) | lm: 1.4711 | topic: 0.467 | lr: 3.00e-03 | tok/s: 55,646 | vram: 4372MB | remain: 757s   
step 3791 (57.9%) | lm: 1.4758 | topic: 0.545 | lr: 3.00e-03 | tok/s: 55,631 | vram: 4372MB | remain: 757s   
step 3792 (57.9%) | lm: 1.4798 | topic: 0.490 | lr: 3.00e-03 | tok/s: 55,654 | vram: 4372MB | remain: 757s   
step 3793 (58.0%) | lm: 1.4613 | topic: 0.515 | lr: 3.00e-03 | tok/s: 55,721 | vram: 4372MB | remain: 756s   
step 3794 (58.0%) | lm: 1.4604 | topic: 0.463 | lr: 3.00e-03 | tok/s: 57,323 | vram: 4372MB | remain: 756s   
step 3795 (58.0%) | lm: 1.4761 | topic: 0.515 | lr: 3.00e-03 | tok/s: 56,511 | vram: 4372MB | remain: 756s   
step 3796 (58.0%) | lm: 1.4700 | topic: 0.625 | lr: 3.00e-03 | tok/s: 55,101 | vram: 4372MB | remain: 755s   
step 3797 (58.0%) | lm: 1.4768 | topic: 0.562 | lr: 3.00e-03 | tok/s: 55,883 | vram: 4372MB | remain: 755s   
step 3798 (58.0%) | lm: 1.4815 | topic: 0.537 | lr: 3.00e-03 | tok/s: 58,372 | vram: 4372MB | remain: 755s   
step 3799 (58.1%) | lm: 1.4727 | topic: 0.608 | lr: 3.00e-03 | tok/s: 57,409 | vram: 4372MB | remain: 755s   
step 3800 (58.1%) | lm: 1.4642 | topic: 0.547 | lr: 3.00e-03 | tok/s: 57,361 | vram: 4372MB | remain: 754s   
step 3801 (58.1%) | lm: 1.4615 | topic: 0.627 | lr: 3.00e-03 | tok/s: 59,171 | vram: 4372MB | remain: 754s   
step 3802 (58.1%) | lm: 1.4729 | topic: 0.711 | lr: 3.00e-03 | tok/s: 56,400 | vram: 4372MB | remain: 754s   
step 3803 (58.1%) | lm: 1.4773 | topic: 0.728 | lr: 3.00e-03 | tok/s: 55,336 | vram: 4372MB | remain: 753s   
step 3804 (58.1%) | lm: 1.5057 | topic: 0.746 | lr: 3.00e-03 | tok/s: 56,944 | vram: 4372MB | remain: 753s   
step 3805 (58.2%) | lm: 1.4853 | topic: 0.761 | lr: 3.00e-03 | tok/s: 55,671 | vram: 4372MB | remain: 753s   
step 3806 (58.2%) | lm: 1.4790 | topic: 0.807 | lr: 3.00e-03 | tok/s: 56,268 | vram: 4372MB | remain: 753s   
step 3807 (58.2%) | lm: 1.4854 | topic: 0.726 | lr: 3.00e-03 | tok/s: 57,408 | vram: 4372MB | remain: 752s   
step 3808 (58.2%) | lm: 1.4946 | topic: 0.725 | lr: 3.00e-03 | tok/s: 58,471 | vram: 4372MB | remain: 752s   
step 3809 (58.2%) | lm: 1.5043 | topic: 0.726 | lr: 3.00e-03 | tok/s: 55,950 | vram: 4372MB | remain: 752s   
step 3810 (58.2%) | lm: 1.5046 | topic: 0.739 | lr: 3.00e-03 | tok/s: 54,761 | vram: 4372MB | remain: 751s   
step 3811 (58.3%) | lm: 1.4986 | topic: 0.665 | lr: 3.00e-03 | tok/s: 57,827 | vram: 4372MB | remain: 751s   
step 3812 (58.3%) | lm: 1.4951 | topic: 0.641 | lr: 3.00e-03 | tok/s: 55,587 | vram: 4372MB | remain: 751s   
step 3813 (58.3%) | lm: 1.4977 | topic: 0.625 | lr: 3.00e-03 | tok/s: 58,181 | vram: 4372MB | remain: 751s   
step 3814 (58.3%) | lm: 1.4855 | topic: 0.628 | lr: 3.00e-03 | tok/s: 55,379 | vram: 4372MB | remain: 750s   
step 3815 (58.3%) | lm: 1.4938 | topic: 0.565 | lr: 3.00e-03 | tok/s: 55,276 | vram: 4372MB | remain: 750s   
step 3816 (58.3%) | lm: 1.5050 | topic: 0.508 | lr: 3.00e-03 | tok/s: 56,279 | vram: 4372MB | remain: 750s   
step 3817 (58.4%) | lm: 1.5009 | topic: 0.458 | lr: 3.00e-03 | tok/s: 53,497 | vram: 4372MB | remain: 749s   
step 3818 (58.4%) | lm: 1.4901 | topic: 0.412 | lr: 3.00e-03 | tok/s: 57,748 | vram: 4372MB | remain: 749s   
step 3819 (58.4%) | lm: 1.4783 | topic: 0.371 | lr: 3.00e-03 | tok/s: 57,791 | vram: 4372MB | remain: 749s   
step 3820 (58.4%) | lm: 1.4719 | topic: 0.370 | lr: 3.00e-03 | tok/s: 57,759 | vram: 4372MB | remain: 749s   
step 3821 (58.4%) | lm: 1.4702 | topic: 0.372 | lr: 3.00e-03 | tok/s: 58,259 | vram: 4372MB | remain: 748s   
step 3822 (58.4%) | lm: 1.4829 | topic: 0.464 | lr: 3.00e-03 | tok/s: 58,025 | vram: 4372MB | remain: 748s   
step 3823 (58.4%) | lm: 1.4781 | topic: 0.489 | lr: 3.00e-03 | tok/s: 58,950 | vram: 4372MB | remain: 748s   
step 3824 (58.5%) | lm: 1.4804 | topic: 0.483 | lr: 3.00e-03 | tok/s: 55,580 | vram: 4372MB | remain: 747s   
step 3825 (58.5%) | lm: 1.4790 | topic: 0.435 | lr: 3.00e-03 | tok/s: 55,896 | vram: 4372MB | remain: 747s   
step 3826 (58.5%) | lm: 1.4818 | topic: 0.444 | lr: 3.00e-03 | tok/s: 56,043 | vram: 4372MB | remain: 747s   
step 3827 (58.5%) | lm: 1.4898 | topic: 0.456 | lr: 3.00e-03 | tok/s: 60,162 | vram: 4372MB | remain: 747s   
step 3828 (58.5%) | lm: 1.4751 | topic: 0.582 | lr: 3.00e-03 | tok/s: 62,454 | vram: 4372MB | remain: 746s   
step 3829 (58.5%) | lm: 1.4713 | topic: 0.524 | lr: 3.00e-03 | tok/s: 55,392 | vram: 4372MB | remain: 746s   
step 3830 (58.6%) | lm: 1.4911 | topic: 0.471 | lr: 3.00e-03 | tok/s: 54,894 | vram: 4372MB | remain: 746s   
step 3831 (58.6%) | lm: 1.4940 | topic: 0.520 | lr: 3.00e-03 | tok/s: 56,236 | vram: 4372MB | remain: 745s   
step 3832 (58.6%) | lm: 1.4883 | topic: 0.516 | lr: 3.00e-03 | tok/s: 55,985 | vram: 4372MB | remain: 745s   
step 3833 (58.6%) | lm: 1.5044 | topic: 0.533 | lr: 3.00e-03 | tok/s: 58,716 | vram: 4372MB | remain: 745s   
step 3834 (58.6%) | lm: 1.4925 | topic: 0.480 | lr: 3.00e-03 | tok/s: 56,072 | vram: 4372MB | remain: 745s   
step 3835 (58.6%) | lm: 1.4885 | topic: 0.432 | lr: 3.00e-03 | tok/s: 56,263 | vram: 4372MB | remain: 744s   
step 3836 (58.7%) | lm: 1.4846 | topic: 0.532 | lr: 3.00e-03 | tok/s: 56,184 | vram: 4372MB | remain: 744s   
step 3837 (58.7%) | lm: 1.4842 | topic: 0.479 | lr: 3.00e-03 | tok/s: 56,152 | vram: 4372MB | remain: 744s   
step 3838 (58.7%) | lm: 1.4862 | topic: 0.492 | lr: 3.00e-03 | tok/s: 56,515 | vram: 4372MB | remain: 743s   
step 3839 (58.7%) | lm: 1.4879 | topic: 0.509 | lr: 3.00e-03 | tok/s: 55,452 | vram: 4372MB | remain: 743s   
step 3840 (58.7%) | lm: 1.4753 | topic: 0.915 | lr: 3.00e-03 | tok/s: 58,444 | vram: 4372MB | remain: 743s   
step 3841 (58.7%) | lm: 1.4671 | topic: 0.895 | lr: 3.00e-03 | tok/s: 57,760 | vram: 4372MB | remain: 743s   
step 3842 (58.7%) | lm: 1.4824 | topic: 0.805 | lr: 3.00e-03 | tok/s: 56,015 | vram: 4372MB | remain: 742s   
step 3843 (58.8%) | lm: 1.4901 | topic: 0.757 | lr: 3.00e-03 | tok/s: 56,185 | vram: 4372MB | remain: 742s   
step 3844 (58.8%) | lm: 1.4743 | topic: 0.681 | lr: 3.00e-03 | tok/s: 56,364 | vram: 4372MB | remain: 742s   
step 3845 (58.8%) | lm: 1.4967 | topic: 0.613 | lr: 3.00e-03 | tok/s: 59,045 | vram: 4372MB | remain: 741s   
step 3846 (58.8%) | lm: 1.4967 | topic: 0.618 | lr: 3.00e-03 | tok/s: 57,943 | vram: 4372MB | remain: 741s   
step 3847 (58.8%) | lm: 1.5022 | topic: 0.557 | lr: 3.00e-03 | tok/s: 60,221 | vram: 4372MB | remain: 741s   
step 3848 (58.8%) | lm: 1.5011 | topic: 0.501 | lr: 3.00e-03 | tok/s: 58,171 | vram: 4372MB | remain: 741s   
step 3849 (58.9%) | lm: 1.5026 | topic: 0.567 | lr: 3.00e-03 | tok/s: 50,700 | vram: 4372MB | remain: 740s   
step 3850 (58.9%) | lm: 1.5186 | topic: 0.596 | lr: 3.00e-03 | tok/s: 55,037 | vram: 4372MB | remain: 740s   
step 3851 (58.9%) | lm: 1.5041 | topic: 0.581 | lr: 3.00e-03 | tok/s: 57,849 | vram: 4372MB | remain: 740s   
step 3852 (58.9%) | lm: 1.5181 | topic: 0.523 | lr: 3.00e-03 | tok/s: 58,866 | vram: 4372MB | remain: 739s   
step 3853 (58.9%) | lm: 1.5110 | topic: 0.560 | lr: 3.00e-03 | tok/s: 56,680 | vram: 4372MB | remain: 739s   
step 3854 (58.9%) | lm: 1.5075 | topic: 0.504 | lr: 3.00e-03 | tok/s: 56,531 | vram: 4372MB | remain: 739s   
step 3855 (59.0%) | lm: 1.4979 | topic: 0.566 | lr: 3.00e-03 | tok/s: 57,403 | vram: 4372MB | remain: 738s   
step 3856 (59.0%) | lm: 1.4967 | topic: 0.510 | lr: 3.00e-03 | tok/s: 55,206 | vram: 4372MB | remain: 738s   
step 3857 (59.0%) | lm: 1.4840 | topic: 1.685 | lr: 3.00e-03 | tok/s: 56,754 | vram: 4372MB | remain: 738s   
step 3858 (59.0%) | lm: 1.4855 | topic: 1.517 | lr: 3.00e-03 | tok/s: 57,636 | vram: 4372MB | remain: 738s   
step 3859 (59.0%) | lm: 1.4675 | topic: 1.365 | lr: 3.00e-03 | tok/s: 61,461 | vram: 4372MB | remain: 737s   
step 3860 (59.0%) | lm: 1.4733 | topic: 1.278 | lr: 3.00e-03 | tok/s: 63,080 | vram: 4372MB | remain: 737s   
step 3861 (59.1%) | lm: 1.4753 | topic: 1.150 | lr: 3.00e-03 | tok/s: 55,550 | vram: 4372MB | remain: 737s   
step 3862 (59.1%) | lm: 1.4834 | topic: 1.106 | lr: 3.00e-03 | tok/s: 55,682 | vram: 4372MB | remain: 736s   
step 3863 (59.1%) | lm: 1.4816 | topic: 1.031 | lr: 3.00e-03 | tok/s: 56,245 | vram: 4372MB | remain: 736s   
step 3864 (59.1%) | lm: 1.4740 | topic: 0.978 | lr: 3.00e-03 | tok/s: 55,456 | vram: 4372MB | remain: 736s   
step 3865 (59.1%) | lm: 1.4779 | topic: 1.044 | lr: 3.00e-03 | tok/s: 57,805 | vram: 4372MB | remain: 736s   
step 3866 (59.1%) | lm: 1.4782 | topic: 2.342 | lr: 3.00e-03 | tok/s: 55,987 | vram: 4372MB | remain: 735s   
step 3867 (59.1%) | lm: 1.4939 | topic: 2.108 | lr: 3.00e-03 | tok/s: 53,422 | vram: 4372MB | remain: 735s   
step 3868 (59.2%) | lm: 1.4903 | topic: 1.897 | lr: 3.00e-03 | tok/s: 56,821 | vram: 4372MB | remain: 735s   
step 3869 (59.2%) | lm: 1.4830 | topic: 1.708 | lr: 3.00e-03 | tok/s: 55,740 | vram: 4372MB | remain: 734s   
step 3870 (59.2%) | lm: 1.5086 | topic: 1.537 | lr: 3.00e-03 | tok/s: 56,158 | vram: 4372MB | remain: 734s   
step 3871 (59.2%) | lm: 1.5048 | topic: 1.384 | lr: 3.00e-03 | tok/s: 57,640 | vram: 4372MB | remain: 734s   
step 3872 (59.2%) | lm: 1.4963 | topic: 1.350 | lr: 3.00e-03 | tok/s: 59,944 | vram: 4372MB | remain: 734s   
step 3873 (59.2%) | lm: 1.4886 | topic: 1.266 | lr: 3.00e-03 | tok/s: 56,521 | vram: 4372MB | remain: 733s   
step 3874 (59.3%) | lm: 1.4719 | topic: 1.139 | lr: 3.00e-03 | tok/s: 58,165 | vram: 4372MB | remain: 733s   
step 3875 (59.3%) | lm: 1.4697 | topic: 1.026 | lr: 3.00e-03 | tok/s: 56,842 | vram: 4372MB | remain: 733s   
step 3876 (59.3%) | lm: 1.4708 | topic: 0.923 | lr: 3.00e-03 | tok/s: 55,868 | vram: 4372MB | remain: 732s   
step 3877 (59.3%) | lm: 1.4643 | topic: 0.831 | lr: 3.00e-03 | tok/s: 58,019 | vram: 4372MB | remain: 732s   
step 3878 (59.3%) | lm: 1.4675 | topic: 0.748 | lr: 3.00e-03 | tok/s: 57,305 | vram: 4372MB | remain: 732s   
step 3879 (59.3%) | lm: 1.4931 | topic: 0.799 | lr: 3.00e-03 | tok/s: 55,126 | vram: 4372MB | remain: 732s   
step 3880 (59.4%) | lm: 1.5026 | topic: 0.760 | lr: 3.00e-03 | tok/s: 55,619 | vram: 4372MB | remain: 731s   
step 3881 (59.4%) | lm: 1.4925 | topic: 0.684 | lr: 3.00e-03 | tok/s: 56,407 | vram: 4372MB | remain: 731s   
step 3882 (59.4%) | lm: 1.4816 | topic: 0.660 | lr: 3.00e-03 | tok/s: 56,638 | vram: 4372MB | remain: 731s   
step 3883 (59.4%) | lm: 1.4932 | topic: 0.761 | lr: 3.00e-03 | tok/s: 57,402 | vram: 4372MB | remain: 730s   
step 3884 (59.4%) | lm: 1.4775 | topic: 0.741 | lr: 3.00e-03 | tok/s: 51,697 | vram: 4372MB | remain: 730s   
step 3885 (59.4%) | lm: 1.4657 | topic: 0.667 | lr: 3.00e-03 | tok/s: 55,036 | vram: 4372MB | remain: 730s   
step 3886 (59.5%) | lm: 1.4730 | topic: 0.735 | lr: 3.00e-03 | tok/s: 58,297 | vram: 4372MB | remain: 730s   
step 3887 (59.5%) | lm: 1.4646 | topic: 0.730 | lr: 3.00e-03 | tok/s: 57,557 | vram: 4372MB | remain: 729s   
step 3888 (59.5%) | lm: 1.4618 | topic: 0.698 | lr: 3.00e-03 | tok/s: 57,724 | vram: 4372MB | remain: 729s   
step 3889 (59.5%) | lm: 1.4854 | topic: 0.691 | lr: 3.00e-03 | tok/s: 59,056 | vram: 4372MB | remain: 729s   
step 3890 (59.5%) | lm: 1.4936 | topic: 0.666 | lr: 3.00e-03 | tok/s: 56,106 | vram: 4372MB | remain: 728s   
step 3891 (59.5%) | lm: 1.4929 | topic: 0.672 | lr: 3.00e-03 | tok/s: 53,994 | vram: 4372MB | remain: 728s   
step 3892 (59.6%) | lm: 1.4999 | topic: 0.640 | lr: 3.00e-03 | tok/s: 57,349 | vram: 4372MB | remain: 728s   
step 3893 (59.6%) | lm: 1.4912 | topic: 0.625 | lr: 3.00e-03 | tok/s: 56,336 | vram: 4372MB | remain: 727s   
step 3894 (59.6%) | lm: 1.5041 | topic: 0.625 | lr: 3.00e-03 | tok/s: 57,121 | vram: 4372MB | remain: 727s   
step 3895 (59.6%) | lm: 1.5035 | topic: 0.562 | lr: 3.00e-03 | tok/s: 56,300 | vram: 4372MB | remain: 727s   
step 3896 (59.6%) | lm: 1.4856 | topic: 0.506 | lr: 3.00e-03 | tok/s: 57,009 | vram: 4372MB | remain: 727s   
step 3897 (59.6%) | lm: 1.4891 | topic: 0.455 | lr: 3.00e-03 | tok/s: 55,300 | vram: 4372MB | remain: 726s   
step 3898 (59.6%) | lm: 1.4785 | topic: 0.470 | lr: 3.00e-03 | tok/s: 58,466 | vram: 4372MB | remain: 726s   
step 3899 (59.7%) | lm: 1.4669 | topic: 0.423 | lr: 3.00e-03 | tok/s: 55,312 | vram: 4372MB | remain: 726s   
step 3900 (59.7%) | lm: 1.4661 | topic: 0.469 | lr: 3.00e-03 | tok/s: 54,204 | vram: 4372MB | remain: 725s   
step 3901 (59.7%) | lm: 1.4803 | topic: 0.490 | lr: 3.00e-03 | tok/s: 57,593 | vram: 4372MB | remain: 725s   
step 3902 (59.7%) | lm: 1.4757 | topic: 0.563 | lr: 3.00e-03 | tok/s: 57,999 | vram: 4372MB | remain: 725s   
step 3903 (59.7%) | lm: 1.5011 | topic: 0.507 | lr: 3.00e-03 | tok/s: 51,188 | vram: 4372MB | remain: 725s   
step 3904 (59.7%) | lm: 1.4957 | topic: 0.477 | lr: 3.00e-03 | tok/s: 50,510 | vram: 4372MB | remain: 724s   
step 3905 (59.8%) | lm: 1.4922 | topic: 0.429 | lr: 3.00e-03 | tok/s: 64,190 | vram: 4372MB | remain: 724s   
step 3906 (59.8%) | lm: 1.5034 | topic: 0.434 | lr: 3.00e-03 | tok/s: 56,954 | vram: 4372MB | remain: 724s   
step 3907 (59.8%) | lm: 1.5139 | topic: 0.391 | lr: 3.00e-03 | tok/s: 53,708 | vram: 4372MB | remain: 723s   
step 3908 (59.8%) | lm: 1.5214 | topic: 0.351 | lr: 3.00e-03 | tok/s: 54,601 | vram: 4372MB | remain: 723s   
step 3909 (59.8%) | lm: 1.5402 | topic: 0.459 | lr: 3.00e-03 | tok/s: 50,637 | vram: 4372MB | remain: 723s   
step 3910 (59.8%) | lm: 1.5429 | topic: 0.413 | lr: 3.00e-03 | tok/s: 55,038 | vram: 4372MB | remain: 722s   
step 3911 (59.9%) | lm: 1.5405 | topic: 0.430 | lr: 3.00e-03 | tok/s: 57,264 | vram: 4372MB | remain: 722s   
step 3912 (59.9%) | lm: 1.5291 | topic: 0.407 | lr: 3.00e-03 | tok/s: 58,202 | vram: 4372MB | remain: 722s   
step 3913 (59.9%) | lm: 1.5447 | topic: 0.367 | lr: 3.00e-03 | tok/s: 58,844 | vram: 4372MB | remain: 722s   
step 3914 (59.9%) | lm: 1.5443 | topic: 0.398 | lr: 3.00e-03 | tok/s: 51,935 | vram: 4372MB | remain: 721s   
step 3915 (59.9%) | lm: 1.5265 | topic: 0.418 | lr: 3.00e-03 | tok/s: 53,822 | vram: 4372MB | remain: 721s   
step 3916 (59.9%) | lm: 1.5173 | topic: 0.376 | lr: 3.00e-03 | tok/s: 55,332 | vram: 4372MB | remain: 721s   
step 3917 (60.0%) | lm: 1.4960 | topic: 0.338 | lr: 3.00e-03 | tok/s: 56,748 | vram: 4372MB | remain: 720s   
step 3918 (60.0%) | lm: 1.4917 | topic: 0.304 | lr: 3.00e-03 | tok/s: 53,462 | vram: 4372MB | remain: 720s   
step 3919 (60.0%) | lm: 1.4892 | topic: 0.342 | lr: 3.00e-03 | tok/s: 55,031 | vram: 4372MB | remain: 720s   
step 3920 (60.0%) | lm: 1.4853 | topic: 0.456 | lr: 3.00e-03 | tok/s: 56,785 | vram: 4372MB | remain: 720s   
step 3921 (60.0%) | lm: 1.4785 | topic: 0.410 | lr: 3.00e-03 | tok/s: 57,505 | vram: 4372MB | remain: 719s   
step 3922 (60.0%) | lm: 1.4694 | topic: 0.369 | lr: 3.00e-03 | tok/s: 53,721 | vram: 4372MB | remain: 719s   
step 3923 (60.1%) | lm: 1.4761 | topic: 0.443 | lr: 3.00e-03 | tok/s: 57,238 | vram: 4372MB | remain: 719s   
step 3924 (60.1%) | lm: 1.4804 | topic: 0.398 | lr: 3.00e-03 | tok/s: 57,759 | vram: 4372MB | remain: 718s   
step 3925 (60.1%) | lm: 1.4897 | topic: 0.466 | lr: 3.00e-03 | tok/s: 57,483 | vram: 4372MB | remain: 718s   
step 3926 (60.1%) | lm: 1.4803 | topic: 0.419 | lr: 3.00e-03 | tok/s: 57,619 | vram: 4372MB | remain: 718s   
step 3927 (60.1%) | lm: 1.4918 | topic: 0.444 | lr: 3.00e-03 | tok/s: 56,834 | vram: 4372MB | remain: 718s   
step 3928 (60.1%) | lm: 1.4876 | topic: 0.470 | lr: 3.00e-03 | tok/s: 58,815 | vram: 4372MB | remain: 717s   
step 3929 (60.2%) | lm: 1.4901 | topic: 0.552 | lr: 3.00e-03 | tok/s: 55,477 | vram: 4372MB | remain: 717s   
step 3930 (60.2%) | lm: 1.4775 | topic: 0.634 | lr: 3.00e-03 | tok/s: 56,677 | vram: 4372MB | remain: 717s   
step 3931 (60.2%) | lm: 1.4850 | topic: 0.607 | lr: 3.00e-03 | tok/s: 57,203 | vram: 4372MB | remain: 716s   
step 3932 (60.2%) | lm: 1.4770 | topic: 0.675 | lr: 3.00e-03 | tok/s: 57,090 | vram: 4372MB | remain: 716s   
step 3933 (60.2%) | lm: 1.4737 | topic: 0.667 | lr: 3.00e-03 | tok/s: 58,297 | vram: 4372MB | remain: 716s   
step 3934 (60.2%) | lm: 1.4573 | topic: 0.600 | lr: 3.00e-03 | tok/s: 54,797 | vram: 4372MB | remain: 715s   
step 3935 (60.3%) | lm: 1.4390 | topic: 0.610 | lr: 3.00e-03 | tok/s: 56,874 | vram: 4372MB | remain: 715s   
step 3936 (60.3%) | lm: 1.4294 | topic: 0.690 | lr: 3.00e-03 | tok/s: 54,296 | vram: 4372MB | remain: 715s   
step 3937 (60.3%) | lm: 1.4534 | topic: 0.778 | lr: 3.00e-03 | tok/s: 53,834 | vram: 4372MB | remain: 715s   
step 3938 (60.3%) | lm: 1.4609 | topic: 0.953 | lr: 3.00e-03 | tok/s: 56,896 | vram: 4372MB | remain: 714s   
step 3939 (60.3%) | lm: 1.4562 | topic: 0.906 | lr: 3.00e-03 | tok/s: 55,751 | vram: 4372MB | remain: 714s   
step 3940 (60.3%) | lm: 1.4577 | topic: 0.849 | lr: 3.00e-03 | tok/s: 55,481 | vram: 4372MB | remain: 714s   
step 3941 (60.3%) | lm: 1.4554 | topic: 0.825 | lr: 3.00e-03 | tok/s: 56,194 | vram: 4372MB | remain: 713s   
step 3942 (60.4%) | lm: 1.4504 | topic: 0.871 | lr: 3.00e-03 | tok/s: 52,595 | vram: 4372MB | remain: 713s   
step 3943 (60.4%) | lm: 1.4505 | topic: 0.913 | lr: 3.00e-03 | tok/s: 55,547 | vram: 4372MB | remain: 713s   
step 3944 (60.4%) | lm: 1.4475 | topic: 0.865 | lr: 3.00e-03 | tok/s: 59,644 | vram: 4372MB | remain: 713s   
step 3945 (60.4%) | lm: 1.4433 | topic: 0.835 | lr: 3.00e-03 | tok/s: 56,397 | vram: 4372MB | remain: 712s   
step 3946 (60.4%) | lm: 1.4526 | topic: 0.752 | lr: 3.00e-03 | tok/s: 54,802 | vram: 4372MB | remain: 712s   
step 3947 (60.4%) | lm: 1.4498 | topic: 0.677 | lr: 3.00e-03 | tok/s: 56,770 | vram: 4372MB | remain: 712s   
step 3948 (60.5%) | lm: 1.4483 | topic: 0.686 | lr: 3.00e-03 | tok/s: 56,648 | vram: 4372MB | remain: 711s   
step 3949 (60.5%) | lm: 1.4530 | topic: 0.695 | lr: 3.00e-03 | tok/s: 56,180 | vram: 4372MB | remain: 711s   
step 3950 (60.5%) | lm: 1.4456 | topic: 0.730 | lr: 3.00e-03 | tok/s: 55,995 | vram: 4372MB | remain: 711s   
step 3951 (60.5%) | lm: 1.4475 | topic: 0.700 | lr: 3.00e-03 | tok/s: 56,018 | vram: 4372MB | remain: 711s   
step 3952 (60.5%) | lm: 1.4560 | topic: 0.630 | lr: 3.00e-03 | tok/s: 56,244 | vram: 4372MB | remain: 710s   
step 3953 (60.5%) | lm: 1.4527 | topic: 0.610 | lr: 3.00e-03 | tok/s: 55,611 | vram: 4372MB | remain: 710s   
step 3954 (60.6%) | lm: 1.4512 | topic: 0.549 | lr: 3.00e-03 | tok/s: 58,351 | vram: 4372MB | remain: 710s   
step 3955 (60.6%) | lm: 1.4487 | topic: 0.494 | lr: 3.00e-03 | tok/s: 57,601 | vram: 4372MB | remain: 709s   
step 3956 (60.6%) | lm: 1.4571 | topic: 0.445 | lr: 3.00e-03 | tok/s: 59,056 | vram: 4372MB | remain: 709s   
step 3957 (60.6%) | lm: 1.4617 | topic: 0.442 | lr: 3.00e-03 | tok/s: 57,698 | vram: 4372MB | remain: 709s   
step 3958 (60.6%) | lm: 1.4881 | topic: 0.455 | lr: 3.00e-03 | tok/s: 56,687 | vram: 4372MB | remain: 709s   
step 3959 (60.6%) | lm: 1.4902 | topic: 0.409 | lr: 3.00e-03 | tok/s: 57,632 | vram: 4372MB | remain: 708s   
step 3960 (60.7%) | lm: 1.4703 | topic: 0.368 | lr: 3.00e-03 | tok/s: 53,015 | vram: 4372MB | remain: 708s   
step 3961 (60.7%) | lm: 1.4671 | topic: 0.331 | lr: 3.00e-03 | tok/s: 55,621 | vram: 4372MB | remain: 708s   
step 3962 (60.7%) | lm: 1.4555 | topic: 0.335 | lr: 3.00e-03 | tok/s: 55,566 | vram: 4372MB | remain: 707s   
step 3963 (60.7%) | lm: 1.4619 | topic: 0.334 | lr: 3.00e-03 | tok/s: 61,429 | vram: 4372MB | remain: 707s   
step 3964 (60.7%) | lm: 1.4577 | topic: 0.300 | lr: 3.00e-03 | tok/s: 63,704 | vram: 4372MB | remain: 707s   
step 3965 (60.7%) | lm: 1.4670 | topic: 0.403 | lr: 3.00e-03 | tok/s: 55,162 | vram: 4372MB | remain: 706s   
step 3966 (60.8%) | lm: 1.4501 | topic: 0.533 | lr: 3.00e-03 | tok/s: 55,316 | vram: 4372MB | remain: 706s   
