W0428 13:05:34.011000 132156 .venv/lib/python3.13/site-packages/torch/_inductor/utils.py:1731] [0/0] Not enough SMs to use max_autotune_gemm mode
Vocab size: 50257
Parameters: 67,624,520  (67.6M)
Architecture: prelude=2 + core×1 + coda=2
Novel: TopicConditioned FFN (8 topics, embed_dim=64)
Novel: Verification loss mult = 3.0x
Batch: 16×512 | accum: 2 | 16,384 tok/step
Time budget: 300s

step 0385 (31.1%) | lm: 2.2524 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,099 | vram: 4372MB | remain: 207s   
step 0386 (31.1%) | lm: 2.2617 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,873 | vram: 4372MB | remain: 206s   
step 0387 (31.2%) | lm: 2.2582 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,638 | vram: 4372MB | remain: 206s   
step 0388 (31.3%) | lm: 2.2558 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,169 | vram: 4372MB | remain: 206s   
step 0389 (31.4%) | lm: 2.2463 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,088 | vram: 4372MB | remain: 206s   
step 0390 (31.5%) | lm: 2.2261 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,570 | vram: 4372MB | remain: 205s   
step 0391 (31.6%) | lm: 2.2031 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,901 | vram: 4372MB | remain: 205s   
step 0392 (31.6%) | lm: 2.1824 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,010 | vram: 4372MB | remain: 205s   
step 0393 (31.7%) | lm: 2.1765 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,889 | vram: 4372MB | remain: 205s   
step 0394 (31.8%) | lm: 2.1697 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,807 | vram: 4372MB | remain: 204s   
step 0395 (31.9%) | lm: 2.1599 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,812 | vram: 4372MB | remain: 204s   
step 0396 (32.0%) | lm: 2.1498 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,916 | vram: 4372MB | remain: 204s   
step 0397 (32.1%) | lm: 2.1406 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,637 | vram: 4372MB | remain: 204s   
step 0398 (32.1%) | lm: 2.1306 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,723 | vram: 4372MB | remain: 203s   
step 0399 (32.2%) | lm: 2.1228 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,717 | vram: 4372MB | remain: 203s   
step 0400 (32.3%) | lm: 2.1259 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,901 | vram: 4372MB | remain: 203s   
step 0401 (32.4%) | lm: 2.1238 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,714 | vram: 4372MB | remain: 203s   
step 0402 (32.5%) | lm: 2.1292 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,060 | vram: 4372MB | remain: 202s   
step 0403 (32.6%) | lm: 2.1358 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,574 | vram: 4372MB | remain: 202s   
step 0404 (32.6%) | lm: 2.1178 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,855 | vram: 4372MB | remain: 202s   
step 0405 (32.7%) | lm: 2.1212 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,624 | vram: 4372MB | remain: 202s   
step 0406 (32.8%) | lm: 2.1216 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,110 | vram: 4372MB | remain: 201s   
step 0407 (32.9%) | lm: 2.1192 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,766 | vram: 4372MB | remain: 201s   
step 0408 (33.0%) | lm: 2.1482 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,918 | vram: 4372MB | remain: 201s   
step 0409 (33.0%) | lm: 2.1477 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,517 | vram: 4372MB | remain: 201s   
step 0410 (33.1%) | lm: 2.1808 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,062 | vram: 4372MB | remain: 200s   
step 0411 (33.2%) | lm: 2.1649 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,695 | vram: 4372MB | remain: 200s   
step 0412 (33.3%) | lm: 2.1595 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,617 | vram: 4372MB | remain: 200s   
step 0413 (33.4%) | lm: 2.1621 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,350 | vram: 4372MB | remain: 200s   
step 0414 (33.5%) | lm: 2.1626 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,775 | vram: 4372MB | remain: 199s   
step 0415 (33.5%) | lm: 2.1679 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,665 | vram: 4372MB | remain: 199s   
step 0416 (33.6%) | lm: 2.1664 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,872 | vram: 4372MB | remain: 199s   
step 0417 (33.7%) | lm: 2.1500 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,750 | vram: 4372MB | remain: 199s   
step 0418 (33.8%) | lm: 2.1661 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,801 | vram: 4372MB | remain: 198s   
step 0419 (33.9%) | lm: 2.1468 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,840 | vram: 4372MB | remain: 198s   
step 0420 (34.0%) | lm: 2.1444 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,593 | vram: 4372MB | remain: 198s   
step 0421 (34.0%) | lm: 2.1435 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,555 | vram: 4372MB | remain: 198s   
step 0422 (34.1%) | lm: 2.1350 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,721 | vram: 4372MB | remain: 197s   
step 0423 (34.2%) | lm: 2.1253 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,979 | vram: 4372MB | remain: 197s   
step 0424 (34.3%) | lm: 2.1174 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,895 | vram: 4372MB | remain: 197s   
step 0425 (34.4%) | lm: 2.1325 | topic: 0.000 | lr: 3.00e-03 | tok/s: 64,649 | vram: 4372MB | remain: 197s   
step 0426 (34.5%) | lm: 2.1418 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,452 | vram: 4372MB | remain: 196s   
step 0427 (34.5%) | lm: 2.1551 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,855 | vram: 4372MB | remain: 196s   
step 0428 (34.6%) | lm: 2.1477 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,247 | vram: 4372MB | remain: 196s   
step 0429 (34.7%) | lm: 2.1416 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,476 | vram: 4372MB | remain: 196s   
step 0430 (34.8%) | lm: 2.1543 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,543 | vram: 4372MB | remain: 195s   
step 0431 (34.9%) | lm: 2.1648 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,634 | vram: 4372MB | remain: 195s   
step 0432 (35.0%) | lm: 2.1391 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,927 | vram: 4372MB | remain: 195s   
step 0433 (35.0%) | lm: 2.1451 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,566 | vram: 4372MB | remain: 195s   
step 0434 (35.1%) | lm: 2.1470 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,527 | vram: 4372MB | remain: 194s   
step 0435 (35.2%) | lm: 2.1370 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,863 | vram: 4372MB | remain: 194s   
step 0436 (35.3%) | lm: 2.1404 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,943 | vram: 4372MB | remain: 194s   
step 0437 (35.4%) | lm: 2.1647 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,505 | vram: 4372MB | remain: 194s   
step 0438 (35.5%) | lm: 2.1439 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,450 | vram: 4372MB | remain: 193s   
step 0439 (35.5%) | lm: 2.1205 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,891 | vram: 4372MB | remain: 193s   
step 0440 (35.6%) | lm: 2.1342 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,005 | vram: 4372MB | remain: 193s   
step 0441 (35.7%) | lm: 2.1262 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,370 | vram: 4372MB | remain: 193s   
step 0442 (35.8%) | lm: 2.1065 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,746 | vram: 4372MB | remain: 192s   
step 0443 (35.9%) | lm: 2.1298 | topic: 0.000 | lr: 3.00e-03 | tok/s: 64,697 | vram: 4372MB | remain: 192s   
step 0444 (36.0%) | lm: 2.1383 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,790 | vram: 4372MB | remain: 192s   
step 0445 (36.0%) | lm: 2.1123 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,204 | vram: 4372MB | remain: 192s   
step 0446 (36.1%) | lm: 2.1305 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,016 | vram: 4372MB | remain: 191s   
step 0447 (36.2%) | lm: 2.1505 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,712 | vram: 4372MB | remain: 191s   
step 0448 (36.3%) | lm: 2.1343 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,963 | vram: 4372MB | remain: 191s   
step 0449 (36.4%) | lm: 2.1347 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,191 | vram: 4372MB | remain: 191s   
step 0450 (36.5%) | lm: 2.1250 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,737 | vram: 4372MB | remain: 190s   
step 0451 (36.5%) | lm: 2.1219 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,829 | vram: 4372MB | remain: 190s   
step 0452 (36.6%) | lm: 2.1116 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,865 | vram: 4372MB | remain: 190s   
step 0453 (36.7%) | lm: 2.0971 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,065 | vram: 4372MB | remain: 190s   
step 0454 (36.8%) | lm: 2.0686 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,713 | vram: 4372MB | remain: 189s   
step 0455 (36.9%) | lm: 2.0668 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,754 | vram: 4372MB | remain: 189s   
step 0456 (37.0%) | lm: 2.0791 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,824 | vram: 4372MB | remain: 189s   
step 0457 (37.0%) | lm: 2.0870 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,169 | vram: 4372MB | remain: 189s   
step 0458 (37.1%) | lm: 2.0802 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,756 | vram: 4372MB | remain: 188s   
step 0459 (37.2%) | lm: 2.0791 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,759 | vram: 4372MB | remain: 188s   
step 0460 (37.3%) | lm: 2.0834 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,944 | vram: 4372MB | remain: 188s   
step 0461 (37.4%) | lm: 2.0878 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,058 | vram: 4372MB | remain: 188s   
step 0462 (37.5%) | lm: 2.0777 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,820 | vram: 4372MB | remain: 187s   
step 0463 (37.5%) | lm: 2.0850 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,679 | vram: 4372MB | remain: 187s   
step 0464 (37.6%) | lm: 2.0848 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,803 | vram: 4372MB | remain: 187s   
step 0465 (37.7%) | lm: 2.1106 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,586 | vram: 4372MB | remain: 187s   
step 0466 (37.8%) | lm: 2.1076 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,734 | vram: 4372MB | remain: 186s   
step 0467 (37.9%) | lm: 2.1035 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,550 | vram: 4372MB | remain: 186s   
step 0468 (38.0%) | lm: 2.1049 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,640 | vram: 4372MB | remain: 186s   
step 0469 (38.0%) | lm: 2.1341 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,445 | vram: 4372MB | remain: 186s   
step 0470 (38.1%) | lm: 2.1392 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,757 | vram: 4372MB | remain: 185s   
step 0471 (38.2%) | lm: 2.1466 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,708 | vram: 4372MB | remain: 185s   
step 0472 (38.3%) | lm: 2.1503 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,560 | vram: 4372MB | remain: 185s   
step 0473 (38.4%) | lm: 2.1414 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,362 | vram: 4372MB | remain: 185s   
step 0474 (38.5%) | lm: 2.1282 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,992 | vram: 4372MB | remain: 184s   
step 0475 (38.5%) | lm: 2.1486 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,865 | vram: 4372MB | remain: 184s   
step 0476 (38.6%) | lm: 2.1338 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,546 | vram: 4372MB | remain: 184s   
step 0477 (38.7%) | lm: 2.1340 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,351 | vram: 4372MB | remain: 184s   
step 0478 (38.8%) | lm: 2.1423 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,067 | vram: 4372MB | remain: 183s   
step 0479 (38.9%) | lm: 2.1233 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,361 | vram: 4372MB | remain: 183s   
step 0480 (38.9%) | lm: 2.1237 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,372 | vram: 4372MB | remain: 183s   
step 0481 (39.0%) | lm: 2.1080 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,284 | vram: 4372MB | remain: 183s   
step 0482 (39.1%) | lm: 2.1061 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,529 | vram: 4372MB | remain: 182s   
step 0483 (39.2%) | lm: 2.1122 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,839 | vram: 4372MB | remain: 182s   
step 0484 (39.3%) | lm: 2.1149 | topic: 0.000 | lr: 3.00e-03 | tok/s: 67,088 | vram: 4372MB | remain: 182s   
step 0485 (39.4%) | lm: 2.1138 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,633 | vram: 4372MB | remain: 182s   
step 0486 (39.4%) | lm: 2.0936 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,163 | vram: 4372MB | remain: 181s   
step 0487 (39.5%) | lm: 2.0616 | topic: 0.000 | lr: 3.00e-03 | tok/s: 64,836 | vram: 4372MB | remain: 181s   
step 0488 (39.6%) | lm: 2.0603 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,292 | vram: 4372MB | remain: 181s   
step 0489 (39.7%) | lm: 2.0486 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,032 | vram: 4372MB | remain: 181s   
step 0490 (39.8%) | lm: 2.0525 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,544 | vram: 4372MB | remain: 180s   
step 0491 (39.9%) | lm: 2.0576 | topic: 0.000 | lr: 3.00e-03 | tok/s: 64,917 | vram: 4372MB | remain: 180s   
step 0492 (39.9%) | lm: 2.0513 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,867 | vram: 4372MB | remain: 180s   
step 0493 (40.0%) | lm: 2.0748 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,038 | vram: 4372MB | remain: 180s   
step 0494 (40.1%) | lm: 2.0647 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,073 | vram: 4372MB | remain: 179s   
step 0495 (40.2%) | lm: 2.0410 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,609 | vram: 4372MB | remain: 179s   
step 0496 (40.3%) | lm: 2.0578 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,796 | vram: 4372MB | remain: 179s   
step 0497 (40.4%) | lm: 2.0634 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,492 | vram: 4372MB | remain: 179s   
step 0498 (40.4%) | lm: 2.0951 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,590 | vram: 4372MB | remain: 178s   
step 0499 (40.5%) | lm: 2.0809 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,516 | vram: 4372MB | remain: 178s   
step 0500 (40.6%) | lm: 2.0739 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,113 | vram: 4372MB | remain: 178s   
step 0501 (40.7%) | lm: 2.0661 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,816 | vram: 4372MB | remain: 178s   
step 0502 (40.8%) | lm: 2.0656 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,424 | vram: 4372MB | remain: 177s   
step 0503 (40.9%) | lm: 2.0661 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,171 | vram: 4372MB | remain: 177s   
step 0504 (40.9%) | lm: 2.0634 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,685 | vram: 4372MB | remain: 177s   
step 0505 (41.0%) | lm: 2.0631 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,409 | vram: 4372MB | remain: 177s   
step 0506 (41.1%) | lm: 2.0611 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,719 | vram: 4372MB | remain: 176s   
step 0507 (41.2%) | lm: 2.0519 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,567 | vram: 4372MB | remain: 176s   
step 0508 (41.3%) | lm: 2.0460 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,024 | vram: 4372MB | remain: 176s   
step 0509 (41.4%) | lm: 2.0475 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,584 | vram: 4372MB | remain: 176s   
step 0510 (41.4%) | lm: 2.0606 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,490 | vram: 4372MB | remain: 175s   
step 0511 (41.5%) | lm: 2.0553 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,806 | vram: 4372MB | remain: 175s   
step 0512 (41.6%) | lm: 2.0626 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,462 | vram: 4372MB | remain: 175s   
step 0513 (41.7%) | lm: 2.0599 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,752 | vram: 4372MB | remain: 175s   
step 0514 (41.8%) | lm: 2.0406 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,649 | vram: 4372MB | remain: 174s   
step 0515 (41.9%) | lm: 2.0518 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,419 | vram: 4372MB | remain: 174s   
step 0516 (41.9%) | lm: 2.0361 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,478 | vram: 4372MB | remain: 174s   
step 0517 (42.0%) | lm: 2.0297 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,549 | vram: 4372MB | remain: 174s   
step 0518 (42.1%) | lm: 2.0603 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,782 | vram: 4372MB | remain: 173s   
step 0519 (42.2%) | lm: 2.0509 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,510 | vram: 4372MB | remain: 173s   
step 0520 (42.3%) | lm: 2.0356 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,308 | vram: 4372MB | remain: 173s   
step 0521 (42.4%) | lm: 2.0438 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,705 | vram: 4372MB | remain: 173s   
step 0522 (42.4%) | lm: 2.0479 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,887 | vram: 4372MB | remain: 172s   
step 0523 (42.5%) | lm: 2.0274 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,668 | vram: 4372MB | remain: 172s   
step 0524 (42.6%) | lm: 2.0296 | topic: 0.000 | lr: 3.00e-03 | tok/s: 64,858 | vram: 4372MB | remain: 172s   
step 0525 (42.7%) | lm: 2.1037 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,846 | vram: 4372MB | remain: 172s   
step 0526 (42.8%) | lm: 2.0966 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,676 | vram: 4372MB | remain: 171s   
step 0527 (42.9%) | lm: 2.0959 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,658 | vram: 4372MB | remain: 171s   
step 0528 (42.9%) | lm: 2.1211 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,022 | vram: 4372MB | remain: 171s   
step 0529 (43.0%) | lm: 2.0994 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,630 | vram: 4372MB | remain: 171s   
step 0530 (43.1%) | lm: 2.1033 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,619 | vram: 4372MB | remain: 170s   
step 0531 (43.2%) | lm: 2.0888 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,403 | vram: 4372MB | remain: 170s   
step 0532 (43.3%) | lm: 2.0919 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,754 | vram: 4372MB | remain: 170s   
step 0533 (43.4%) | lm: 2.0764 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,939 | vram: 4372MB | remain: 170s   
step 0534 (43.4%) | lm: 2.0817 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,415 | vram: 4372MB | remain: 169s   
step 0535 (43.5%) | lm: 2.0622 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,397 | vram: 4372MB | remain: 169s   
step 0536 (43.6%) | lm: 2.0518 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,913 | vram: 4372MB | remain: 169s   
step 0537 (43.7%) | lm: 2.0261 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,568 | vram: 4372MB | remain: 169s   
step 0538 (43.8%) | lm: 2.0357 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,280 | vram: 4372MB | remain: 168s   
step 0539 (43.9%) | lm: 2.0312 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,689 | vram: 4372MB | remain: 168s   
step 0540 (43.9%) | lm: 2.0388 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,638 | vram: 4372MB | remain: 168s   
step 0541 (44.0%) | lm: 2.0217 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,914 | vram: 4372MB | remain: 168s   
step 0542 (44.1%) | lm: 1.9969 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,384 | vram: 4372MB | remain: 167s   
step 0543 (44.2%) | lm: 2.0186 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,079 | vram: 4372MB | remain: 167s   
step 0544 (44.3%) | lm: 2.0201 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,704 | vram: 4372MB | remain: 167s   
step 0545 (44.4%) | lm: 1.9932 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,389 | vram: 4372MB | remain: 167s   
step 0546 (44.4%) | lm: 2.0134 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,800 | vram: 4372MB | remain: 166s   
step 0547 (44.5%) | lm: 2.0208 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,578 | vram: 4372MB | remain: 166s   
step 0548 (44.6%) | lm: 2.0250 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,596 | vram: 4372MB | remain: 166s   
step 0549 (44.7%) | lm: 2.0175 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,119 | vram: 4372MB | remain: 166s   
step 0550 (44.8%) | lm: 2.0151 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,132 | vram: 4372MB | remain: 165s   
step 0551 (44.9%) | lm: 2.0251 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,563 | vram: 4372MB | remain: 165s   
step 0552 (44.9%) | lm: 2.0226 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,029 | vram: 4372MB | remain: 165s   
step 0553 (45.0%) | lm: 2.0123 | topic: 0.000 | lr: 3.00e-03 | tok/s: 64,845 | vram: 4372MB | remain: 165s   
step 0554 (45.1%) | lm: 1.9994 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,952 | vram: 4372MB | remain: 164s   
step 0555 (45.2%) | lm: 1.9768 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,905 | vram: 4372MB | remain: 164s   
step 0556 (45.3%) | lm: 1.9907 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,569 | vram: 4372MB | remain: 164s   
step 0557 (45.4%) | lm: 1.9889 | topic: 0.000 | lr: 3.00e-03 | tok/s: 64,803 | vram: 4372MB | remain: 164s   
step 0558 (45.4%) | lm: 1.9747 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,717 | vram: 4372MB | remain: 163s   
step 0559 (45.5%) | lm: 1.9722 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,651 | vram: 4372MB | remain: 163s   
step 0560 (45.6%) | lm: 1.9964 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,800 | vram: 4372MB | remain: 163s   
step 0561 (45.7%) | lm: 1.9920 | topic: 0.000 | lr: 3.00e-03 | tok/s: 64,789 | vram: 4372MB | remain: 163s   
step 0562 (45.8%) | lm: 2.0049 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,630 | vram: 4372MB | remain: 162s   
step 0563 (45.9%) | lm: 2.0109 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,386 | vram: 4372MB | remain: 162s   
step 0564 (45.9%) | lm: 2.0032 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,816 | vram: 4372MB | remain: 162s   
step 0565 (46.0%) | lm: 1.9973 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,032 | vram: 4372MB | remain: 162s   
step 0566 (46.1%) | lm: 1.9965 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,654 | vram: 4372MB | remain: 161s   
step 0567 (46.2%) | lm: 1.9953 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,468 | vram: 4372MB | remain: 161s   
step 0568 (46.3%) | lm: 1.9867 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,657 | vram: 4372MB | remain: 161s   
step 0569 (46.4%) | lm: 1.9874 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,011 | vram: 4372MB | remain: 161s   
step 0570 (46.4%) | lm: 1.9707 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,413 | vram: 4372MB | remain: 160s   
step 0571 (46.5%) | lm: 1.9954 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,564 | vram: 4372MB | remain: 160s   
step 0572 (46.6%) | lm: 2.0004 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,292 | vram: 4372MB | remain: 160s   
step 0573 (46.7%) | lm: 1.9902 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,038 | vram: 4372MB | remain: 160s   
step 0574 (46.8%) | lm: 2.0031 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,314 | vram: 4372MB | remain: 159s   
step 0575 (46.9%) | lm: 2.0053 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,643 | vram: 4372MB | remain: 159s   
step 0576 (46.9%) | lm: 2.0114 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,504 | vram: 4372MB | remain: 159s   
step 0577 (47.0%) | lm: 2.0158 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,257 | vram: 4372MB | remain: 159s   
step 0578 (47.1%) | lm: 2.0344 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,387 | vram: 4372MB | remain: 158s   
