W0428 12:20:17.796000 110737 .venv/lib/python3.13/site-packages/torch/_inductor/utils.py:1731] [0/0] Not enough SMs to use max_autotune_gemm mode
Vocab size: 50,257
Parameters: 67,213,824  (67.2M)
Architecture: prelude=2 + core×1 + coda=2
MoE: False  |  LTI: False  |  LoRA: 0  |  GradCkpt: True
Batch: 16×512 | accum: 2 | 16,384 tok/step
Time budget: 1800s

step 2993 (40.7%) | loss: 1.5392 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,397 | vram: 2039MB | remain: 1066s   
step 2994 (40.8%) | loss: 1.5353 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,342 | vram: 2039MB | remain: 1066s   
step 2995 (40.8%) | loss: 1.5352 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,277 | vram: 2039MB | remain: 1066s   
step 2996 (40.8%) | loss: 1.5445 | lr: 3.00e-03 | dt: 239ms | tok/s: 68,660 | vram: 2039MB | remain: 1066s   
step 2997 (40.8%) | loss: 1.5488 | lr: 3.00e-03 | dt: 268ms | tok/s: 61,232 | vram: 2039MB | remain: 1065s   
step 2998 (40.8%) | loss: 1.5506 | lr: 3.00e-03 | dt: 252ms | tok/s: 65,010 | vram: 2039MB | remain: 1065s   
step 2999 (40.8%) | loss: 1.5333 | lr: 3.00e-03 | dt: 258ms | tok/s: 63,598 | vram: 2039MB | remain: 1065s   
step 3000 (40.8%) | loss: 1.5261 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,529 | vram: 2039MB | remain: 1065s   
step 3001 (40.9%) | loss: 1.5262 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,625 | vram: 2039MB | remain: 1064s   
step 3002 (40.9%) | loss: 1.5282 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,172 | vram: 2039MB | remain: 1064s   
step 3003 (40.9%) | loss: 1.5278 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,585 | vram: 2039MB | remain: 1064s   
step 3004 (40.9%) | loss: 1.5206 | lr: 3.00e-03 | dt: 235ms | tok/s: 69,662 | vram: 2039MB | remain: 1064s   
step 3005 (40.9%) | loss: 1.5165 | lr: 3.00e-03 | dt: 230ms | tok/s: 71,136 | vram: 2039MB | remain: 1063s   
step 3006 (40.9%) | loss: 1.5111 | lr: 3.00e-03 | dt: 254ms | tok/s: 64,567 | vram: 2039MB | remain: 1063s   
step 3007 (40.9%) | loss: 1.4947 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,715 | vram: 2039MB | remain: 1063s   
step 3008 (41.0%) | loss: 1.4912 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,351 | vram: 2039MB | remain: 1063s   
step 3009 (41.0%) | loss: 1.5227 | lr: 3.00e-03 | dt: 232ms | tok/s: 70,506 | vram: 2039MB | remain: 1062s   
step 3010 (41.0%) | loss: 1.5038 | lr: 3.00e-03 | dt: 277ms | tok/s: 59,096 | vram: 2039MB | remain: 1062s   
step 3011 (41.0%) | loss: 1.5093 | lr: 3.00e-03 | dt: 275ms | tok/s: 59,587 | vram: 2039MB | remain: 1062s   
step 3012 (41.0%) | loss: 1.5209 | lr: 3.00e-03 | dt: 254ms | tok/s: 64,433 | vram: 2039MB | remain: 1062s   
step 3013 (41.0%) | loss: 1.5323 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,921 | vram: 2039MB | remain: 1061s   
step 3014 (41.0%) | loss: 1.5444 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,365 | vram: 2039MB | remain: 1061s   
step 3015 (41.0%) | loss: 1.5539 | lr: 3.00e-03 | dt: 238ms | tok/s: 68,932 | vram: 2039MB | remain: 1061s   
step 3016 (41.1%) | loss: 1.5323 | lr: 3.00e-03 | dt: 244ms | tok/s: 67,187 | vram: 2039MB | remain: 1061s   
step 3017 (41.1%) | loss: 1.5304 | lr: 3.00e-03 | dt: 252ms | tok/s: 64,918 | vram: 2039MB | remain: 1060s   
step 3018 (41.1%) | loss: 1.5367 | lr: 3.00e-03 | dt: 235ms | tok/s: 69,597 | vram: 2039MB | remain: 1060s   
step 3019 (41.1%) | loss: 1.5326 | lr: 3.00e-03 | dt: 225ms | tok/s: 72,911 | vram: 2039MB | remain: 1060s   
step 3020 (41.1%) | loss: 1.5407 | lr: 3.00e-03 | dt: 244ms | tok/s: 67,090 | vram: 2039MB | remain: 1060s   
step 3021 (41.1%) | loss: 1.5461 | lr: 3.00e-03 | dt: 248ms | tok/s: 66,037 | vram: 2039MB | remain: 1059s   
step 3022 (41.1%) | loss: 1.5312 | lr: 3.00e-03 | dt: 245ms | tok/s: 66,842 | vram: 2039MB | remain: 1059s   
step 3023 (41.2%) | loss: 1.5234 | lr: 3.00e-03 | dt: 254ms | tok/s: 64,533 | vram: 2039MB | remain: 1059s   
step 3024 (41.2%) | loss: 1.5214 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,506 | vram: 2039MB | remain: 1059s   
step 3025 (41.2%) | loss: 1.5261 | lr: 3.00e-03 | dt: 239ms | tok/s: 68,624 | vram: 2039MB | remain: 1058s   
step 3026 (41.2%) | loss: 1.5180 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,739 | vram: 2039MB | remain: 1058s   
step 3027 (41.2%) | loss: 1.5142 | lr: 3.00e-03 | dt: 248ms | tok/s: 66,007 | vram: 2039MB | remain: 1058s   
step 3028 (41.2%) | loss: 1.5314 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,208 | vram: 2039MB | remain: 1058s   
step 3029 (41.2%) | loss: 1.5343 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,659 | vram: 2039MB | remain: 1057s   
step 3030 (41.3%) | loss: 1.5267 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,407 | vram: 2039MB | remain: 1057s   
step 3031 (41.3%) | loss: 1.5158 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,320 | vram: 2039MB | remain: 1057s   
step 3032 (41.3%) | loss: 1.5170 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,359 | vram: 2039MB | remain: 1057s   
step 3033 (41.3%) | loss: 1.5228 | lr: 3.00e-03 | dt: 235ms | tok/s: 69,724 | vram: 2039MB | remain: 1057s   
step 3034 (41.3%) | loss: 1.5201 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,291 | vram: 2039MB | remain: 1056s   
step 3035 (41.3%) | loss: 1.5255 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,675 | vram: 2039MB | remain: 1056s   
step 3036 (41.3%) | loss: 1.5202 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,296 | vram: 2039MB | remain: 1056s   
step 3037 (41.3%) | loss: 1.5195 | lr: 3.00e-03 | dt: 251ms | tok/s: 65,358 | vram: 2039MB | remain: 1056s   
step 3038 (41.4%) | loss: 1.5142 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,685 | vram: 2039MB | remain: 1055s   
step 3039 (41.4%) | loss: 1.5152 | lr: 3.00e-03 | dt: 252ms | tok/s: 65,120 | vram: 2039MB | remain: 1055s   
step 3040 (41.4%) | loss: 1.5166 | lr: 3.00e-03 | dt: 241ms | tok/s: 67,966 | vram: 2039MB | remain: 1055s   
step 3041 (41.4%) | loss: 1.5172 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,137 | vram: 2039MB | remain: 1055s   
step 3042 (41.4%) | loss: 1.5095 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,886 | vram: 2039MB | remain: 1054s   
step 3043 (41.4%) | loss: 1.5135 | lr: 3.00e-03 | dt: 262ms | tok/s: 62,458 | vram: 2039MB | remain: 1054s   
step 3044 (41.4%) | loss: 1.5229 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,532 | vram: 2039MB | remain: 1054s   
step 3045 (41.5%) | loss: 1.5124 | lr: 3.00e-03 | dt: 241ms | tok/s: 68,060 | vram: 2039MB | remain: 1054s   
step 3046 (41.5%) | loss: 1.5214 | lr: 3.00e-03 | dt: 237ms | tok/s: 69,155 | vram: 2039MB | remain: 1053s   
step 3047 (41.5%) | loss: 1.5117 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,657 | vram: 2039MB | remain: 1053s   
step 3048 (41.5%) | loss: 1.5153 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,297 | vram: 2039MB | remain: 1053s   
step 3049 (41.5%) | loss: 1.5060 | lr: 3.00e-03 | dt: 247ms | tok/s: 66,365 | vram: 2039MB | remain: 1053s   
step 3050 (41.5%) | loss: 1.5102 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,398 | vram: 2039MB | remain: 1052s   
step 3051 (41.5%) | loss: 1.4951 | lr: 3.00e-03 | dt: 236ms | tok/s: 69,429 | vram: 2039MB | remain: 1052s   
step 3052 (41.5%) | loss: 1.4980 | lr: 3.00e-03 | dt: 253ms | tok/s: 64,661 | vram: 2039MB | remain: 1052s   
step 3053 (41.6%) | loss: 1.4986 | lr: 3.00e-03 | dt: 252ms | tok/s: 65,055 | vram: 2039MB | remain: 1052s   
step 3054 (41.6%) | loss: 1.4970 | lr: 3.00e-03 | dt: 237ms | tok/s: 69,144 | vram: 2039MB | remain: 1051s   
step 3055 (41.6%) | loss: 1.4990 | lr: 3.00e-03 | dt: 277ms | tok/s: 59,145 | vram: 2039MB | remain: 1051s   
step 3056 (41.6%) | loss: 1.5124 | lr: 3.00e-03 | dt: 278ms | tok/s: 58,886 | vram: 2039MB | remain: 1051s   
step 3057 (41.6%) | loss: 1.5196 | lr: 3.00e-03 | dt: 258ms | tok/s: 63,581 | vram: 2039MB | remain: 1051s   
step 3058 (41.6%) | loss: 1.5246 | lr: 3.00e-03 | dt: 248ms | tok/s: 66,019 | vram: 2039MB | remain: 1050s   
step 3059 (41.6%) | loss: 1.5069 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,402 | vram: 2039MB | remain: 1050s   
step 3060 (41.7%) | loss: 1.4962 | lr: 3.00e-03 | dt: 237ms | tok/s: 69,129 | vram: 2039MB | remain: 1050s   
step 3061 (41.7%) | loss: 1.4992 | lr: 3.00e-03 | dt: 241ms | tok/s: 68,001 | vram: 2039MB | remain: 1050s   
step 3062 (41.7%) | loss: 1.5187 | lr: 3.00e-03 | dt: 248ms | tok/s: 66,044 | vram: 2039MB | remain: 1049s   
step 3063 (41.7%) | loss: 1.5268 | lr: 3.00e-03 | dt: 259ms | tok/s: 63,336 | vram: 2039MB | remain: 1049s   
step 3064 (41.7%) | loss: 1.5184 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,695 | vram: 2039MB | remain: 1049s   
step 3065 (41.7%) | loss: 1.5207 | lr: 3.00e-03 | dt: 253ms | tok/s: 64,886 | vram: 2039MB | remain: 1049s   
step 3066 (41.7%) | loss: 1.5115 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,612 | vram: 2039MB | remain: 1048s   
step 3067 (41.8%) | loss: 1.5058 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,413 | vram: 2039MB | remain: 1048s   
step 3068 (41.8%) | loss: 1.5284 | lr: 3.00e-03 | dt: 236ms | tok/s: 69,470 | vram: 2039MB | remain: 1048s   
step 3069 (41.8%) | loss: 1.5321 | lr: 3.00e-03 | dt: 234ms | tok/s: 70,128 | vram: 2039MB | remain: 1048s   
step 3070 (41.8%) | loss: 1.5406 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,514 | vram: 2039MB | remain: 1047s   
step 3071 (41.8%) | loss: 1.5142 | lr: 3.00e-03 | dt: 245ms | tok/s: 66,766 | vram: 2039MB | remain: 1047s   
step 3072 (41.8%) | loss: 1.5029 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,539 | vram: 2039MB | remain: 1047s   
step 3073 (41.8%) | loss: 1.4921 | lr: 3.00e-03 | dt: 244ms | tok/s: 67,106 | vram: 2039MB | remain: 1047s   
step 3074 (41.9%) | loss: 1.4975 | lr: 3.00e-03 | dt: 235ms | tok/s: 69,628 | vram: 2039MB | remain: 1046s   
step 3075 (41.9%) | loss: 1.4902 | lr: 3.00e-03 | dt: 245ms | tok/s: 66,857 | vram: 2039MB | remain: 1046s   
step 3076 (41.9%) | loss: 1.4914 | lr: 3.00e-03 | dt: 252ms | tok/s: 64,973 | vram: 2039MB | remain: 1046s   
step 3077 (41.9%) | loss: 1.4972 | lr: 3.00e-03 | dt: 245ms | tok/s: 66,866 | vram: 2039MB | remain: 1046s   
step 3078 (41.9%) | loss: 1.5013 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,601 | vram: 2039MB | remain: 1045s   
step 3079 (41.9%) | loss: 1.5041 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,749 | vram: 2039MB | remain: 1045s   
step 3080 (41.9%) | loss: 1.5111 | lr: 3.00e-03 | dt: 236ms | tok/s: 69,333 | vram: 2039MB | remain: 1045s   
step 3081 (41.9%) | loss: 1.5233 | lr: 3.00e-03 | dt: 241ms | tok/s: 67,873 | vram: 2039MB | remain: 1045s   
step 3082 (42.0%) | loss: 1.5307 | lr: 3.00e-03 | dt: 239ms | tok/s: 68,441 | vram: 2039MB | remain: 1044s   
step 3083 (42.0%) | loss: 1.5324 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,605 | vram: 2039MB | remain: 1044s   
step 3084 (42.0%) | loss: 1.5172 | lr: 3.00e-03 | dt: 239ms | tok/s: 68,594 | vram: 2039MB | remain: 1044s   
step 3085 (42.0%) | loss: 1.5105 | lr: 3.00e-03 | dt: 259ms | tok/s: 63,275 | vram: 2039MB | remain: 1044s   
step 3086 (42.0%) | loss: 1.5136 | lr: 3.00e-03 | dt: 258ms | tok/s: 63,557 | vram: 2039MB | remain: 1043s   
step 3087 (42.0%) | loss: 1.5381 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,679 | vram: 2039MB | remain: 1043s   
step 3088 (42.0%) | loss: 1.5421 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,593 | vram: 2039MB | remain: 1043s   
step 3089 (42.1%) | loss: 1.5548 | lr: 3.00e-03 | dt: 251ms | tok/s: 65,314 | vram: 2039MB | remain: 1043s   
step 3090 (42.1%) | loss: 1.5599 | lr: 3.00e-03 | dt: 248ms | tok/s: 66,108 | vram: 2039MB | remain: 1042s   
step 3091 (42.1%) | loss: 1.5528 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,508 | vram: 2039MB | remain: 1042s   
step 3092 (42.1%) | loss: 1.5551 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,637 | vram: 2039MB | remain: 1042s   
step 3093 (42.1%) | loss: 1.5640 | lr: 3.00e-03 | dt: 251ms | tok/s: 65,343 | vram: 2039MB | remain: 1042s   
step 3094 (42.1%) | loss: 1.5497 | lr: 3.00e-03 | dt: 239ms | tok/s: 68,692 | vram: 2039MB | remain: 1041s   
step 3095 (42.1%) | loss: 1.5452 | lr: 3.00e-03 | dt: 247ms | tok/s: 66,277 | vram: 2039MB | remain: 1041s   
step 3096 (42.2%) | loss: 1.5290 | lr: 3.00e-03 | dt: 260ms | tok/s: 63,123 | vram: 2039MB | remain: 1041s   
step 3097 (42.2%) | loss: 1.5341 | lr: 3.00e-03 | dt: 253ms | tok/s: 64,839 | vram: 2039MB | remain: 1041s   
step 3098 (42.2%) | loss: 1.5332 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,155 | vram: 2039MB | remain: 1040s   
step 3099 (42.2%) | loss: 1.5145 | lr: 3.00e-03 | dt: 245ms | tok/s: 66,960 | vram: 2039MB | remain: 1040s   
step 3100 (42.2%) | loss: 1.5092 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,667 | vram: 2039MB | remain: 1040s   
step 3101 (42.2%) | loss: 1.5086 | lr: 3.00e-03 | dt: 237ms | tok/s: 69,085 | vram: 2039MB | remain: 1040s   
step 3102 (42.2%) | loss: 1.5149 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,630 | vram: 2039MB | remain: 1039s   
step 3103 (42.3%) | loss: 1.5231 | lr: 3.00e-03 | dt: 235ms | tok/s: 69,730 | vram: 2039MB | remain: 1039s   
step 3104 (42.3%) | loss: 1.5323 | lr: 3.00e-03 | dt: 264ms | tok/s: 61,958 | vram: 2039MB | remain: 1039s   
step 3105 (42.3%) | loss: 1.5422 | lr: 3.00e-03 | dt: 257ms | tok/s: 63,852 | vram: 2039MB | remain: 1039s   
step 3106 (42.3%) | loss: 1.5394 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,427 | vram: 2039MB | remain: 1038s   
step 3107 (42.3%) | loss: 1.5346 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,330 | vram: 2039MB | remain: 1038s   
step 3108 (42.3%) | loss: 1.5248 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,394 | vram: 2039MB | remain: 1038s   
step 3109 (42.3%) | loss: 1.5348 | lr: 3.00e-03 | dt: 253ms | tok/s: 64,732 | vram: 2039MB | remain: 1038s   
step 3110 (42.3%) | loss: 1.5268 | lr: 3.00e-03 | dt: 266ms | tok/s: 61,582 | vram: 2039MB | remain: 1037s   
step 3111 (42.4%) | loss: 1.5337 | lr: 3.00e-03 | dt: 255ms | tok/s: 64,274 | vram: 2039MB | remain: 1037s   
step 3112 (42.4%) | loss: 1.5255 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,408 | vram: 2039MB | remain: 1037s   
step 3113 (42.4%) | loss: 1.5388 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,375 | vram: 2039MB | remain: 1037s   
step 3114 (42.4%) | loss: 1.5356 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,477 | vram: 2039MB | remain: 1036s   
step 3115 (42.4%) | loss: 1.5508 | lr: 3.00e-03 | dt: 247ms | tok/s: 66,356 | vram: 2039MB | remain: 1036s   
step 3116 (42.4%) | loss: 1.5463 | lr: 3.00e-03 | dt: 264ms | tok/s: 61,954 | vram: 2039MB | remain: 1036s   
step 3117 (42.4%) | loss: 1.5547 | lr: 3.00e-03 | dt: 254ms | tok/s: 64,404 | vram: 2039MB | remain: 1036s   
step 3118 (42.5%) | loss: 1.5641 | lr: 3.00e-03 | dt: 241ms | tok/s: 67,875 | vram: 2039MB | remain: 1035s   
step 3119 (42.5%) | loss: 1.5401 | lr: 3.00e-03 | dt: 239ms | tok/s: 68,475 | vram: 2039MB | remain: 1035s   
step 3120 (42.5%) | loss: 1.5392 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,334 | vram: 2039MB | remain: 1035s   
step 3121 (42.5%) | loss: 1.5395 | lr: 3.00e-03 | dt: 260ms | tok/s: 62,975 | vram: 2039MB | remain: 1035s   
step 3122 (42.5%) | loss: 1.5530 | lr: 3.00e-03 | dt: 251ms | tok/s: 65,316 | vram: 2039MB | remain: 1034s   
step 3123 (42.5%) | loss: 1.5561 | lr: 3.00e-03 | dt: 247ms | tok/s: 66,400 | vram: 2039MB | remain: 1034s   
step 3124 (42.5%) | loss: 1.5663 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,821 | vram: 2039MB | remain: 1034s   
step 3125 (42.6%) | loss: 1.5475 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,313 | vram: 2039MB | remain: 1034s   
step 3126 (42.6%) | loss: 1.5533 | lr: 3.00e-03 | dt: 233ms | tok/s: 70,269 | vram: 2039MB | remain: 1034s   
step 3127 (42.6%) | loss: 1.5417 | lr: 3.00e-03 | dt: 251ms | tok/s: 65,359 | vram: 2039MB | remain: 1033s   
step 3128 (42.6%) | loss: 1.5462 | lr: 3.00e-03 | dt: 247ms | tok/s: 66,430 | vram: 2039MB | remain: 1033s   
step 3129 (42.6%) | loss: 1.5532 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,611 | vram: 2039MB | remain: 1033s   
step 3130 (42.6%) | loss: 1.5505 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,456 | vram: 2039MB | remain: 1033s   
step 3131 (42.6%) | loss: 1.5370 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,818 | vram: 2039MB | remain: 1032s   
step 3132 (42.7%) | loss: 1.5361 | lr: 3.00e-03 | dt: 241ms | tok/s: 67,938 | vram: 2039MB | remain: 1032s   
step 3133 (42.7%) | loss: 1.5376 | lr: 3.00e-03 | dt: 273ms | tok/s: 60,115 | vram: 2039MB | remain: 1032s   
step 3134 (42.7%) | loss: 1.5243 | lr: 3.00e-03 | dt: 254ms | tok/s: 64,477 | vram: 2039MB | remain: 1032s   
step 3135 (42.7%) | loss: 1.5224 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,876 | vram: 2039MB | remain: 1031s   
step 3136 (42.7%) | loss: 1.5252 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,716 | vram: 2039MB | remain: 1031s   
step 3137 (42.7%) | loss: 1.5357 | lr: 3.00e-03 | dt: 247ms | tok/s: 66,420 | vram: 2039MB | remain: 1031s   
step 3138 (42.7%) | loss: 1.5290 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,647 | vram: 2039MB | remain: 1031s   
step 3139 (42.7%) | loss: 1.5189 | lr: 3.00e-03 | dt: 248ms | tok/s: 66,186 | vram: 2039MB | remain: 1030s   
step 3140 (42.8%) | loss: 1.5182 | lr: 3.00e-03 | dt: 244ms | tok/s: 67,068 | vram: 2039MB | remain: 1030s   
step 3141 (42.8%) | loss: 1.5025 | lr: 3.00e-03 | dt: 248ms | tok/s: 66,192 | vram: 2039MB | remain: 1030s   
step 3142 (42.8%) | loss: 1.4958 | lr: 3.00e-03 | dt: 253ms | tok/s: 64,886 | vram: 2039MB | remain: 1030s   
step 3143 (42.8%) | loss: 1.4881 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,545 | vram: 2039MB | remain: 1029s   
step 3144 (42.8%) | loss: 1.4597 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,635 | vram: 2039MB | remain: 1029s   
step 3145 (42.8%) | loss: 1.4770 | lr: 3.00e-03 | dt: 241ms | tok/s: 67,981 | vram: 2039MB | remain: 1029s   
step 3146 (42.8%) | loss: 1.4775 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,187 | vram: 2039MB | remain: 1029s   
step 3147 (42.9%) | loss: 1.4861 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,880 | vram: 2039MB | remain: 1028s   
step 3148 (42.9%) | loss: 1.5054 | lr: 3.00e-03 | dt: 255ms | tok/s: 64,198 | vram: 2039MB | remain: 1028s   
step 3149 (42.9%) | loss: 1.5056 | lr: 3.00e-03 | dt: 253ms | tok/s: 64,640 | vram: 2039MB | remain: 1028s   
step 3150 (42.9%) | loss: 1.5125 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,524 | vram: 2039MB | remain: 1028s   
step 3151 (42.9%) | loss: 1.5114 | lr: 3.00e-03 | dt: 240ms | tok/s: 68,341 | vram: 2039MB | remain: 1027s   
step 3152 (42.9%) | loss: 1.5013 | lr: 3.00e-03 | dt: 252ms | tok/s: 65,122 | vram: 2039MB | remain: 1027s   
step 3153 (42.9%) | loss: 1.5243 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,774 | vram: 2039MB | remain: 1027s   
step 3154 (43.0%) | loss: 1.5264 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,651 | vram: 2039MB | remain: 1027s   
step 3155 (43.0%) | loss: 1.5092 | lr: 3.00e-03 | dt: 239ms | tok/s: 68,578 | vram: 2039MB | remain: 1026s   
step 3156 (43.0%) | loss: 1.4935 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,832 | vram: 2039MB | remain: 1026s   
step 3157 (43.0%) | loss: 1.4931 | lr: 3.00e-03 | dt: 255ms | tok/s: 64,173 | vram: 2039MB | remain: 1026s   
step 3158 (43.0%) | loss: 1.4908 | lr: 3.00e-03 | dt: 253ms | tok/s: 64,636 | vram: 2039MB | remain: 1026s   
step 3159 (43.0%) | loss: 1.4855 | lr: 3.00e-03 | dt: 235ms | tok/s: 69,820 | vram: 2039MB | remain: 1025s   
step 3160 (43.0%) | loss: 1.4826 | lr: 3.00e-03 | dt: 267ms | tok/s: 61,413 | vram: 2039MB | remain: 1025s   
step 3161 (43.0%) | loss: 1.4906 | lr: 3.00e-03 | dt: 264ms | tok/s: 62,140 | vram: 2039MB | remain: 1025s   
step 3162 (43.1%) | loss: 1.4884 | lr: 3.00e-03 | dt: 258ms | tok/s: 63,440 | vram: 2039MB | remain: 1025s   
step 3163 (43.1%) | loss: 1.4915 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,504 | vram: 2039MB | remain: 1024s   
step 3164 (43.1%) | loss: 1.4817 | lr: 3.00e-03 | dt: 242ms | tok/s: 67,679 | vram: 2039MB | remain: 1024s   
step 3165 (43.1%) | loss: 1.4773 | lr: 3.00e-03 | dt: 237ms | tok/s: 69,094 | vram: 2039MB | remain: 1024s   
step 3166 (43.1%) | loss: 1.4837 | lr: 3.00e-03 | dt: 250ms | tok/s: 65,627 | vram: 2039MB | remain: 1024s   
step 3167 (43.1%) | loss: 1.4774 | lr: 3.00e-03 | dt: 260ms | tok/s: 63,122 | vram: 2039MB | remain: 1023s   
step 3168 (43.1%) | loss: 1.4793 | lr: 3.00e-03 | dt: 254ms | tok/s: 64,497 | vram: 2039MB | remain: 1023s   
step 3169 (43.2%) | loss: 1.4890 | lr: 3.00e-03 | dt: 239ms | tok/s: 68,490 | vram: 2039MB | remain: 1023s   
step 3170 (43.2%) | loss: 1.4844 | lr: 3.00e-03 | dt: 239ms | tok/s: 68,680 | vram: 2039MB | remain: 1023s   
step 3171 (43.2%) | loss: 1.4965 | lr: 3.00e-03 | dt: 243ms | tok/s: 67,397 | vram: 2039MB | remain: 1022s   
step 3172 (43.2%) | loss: 1.5142 | lr: 3.00e-03 | dt: 252ms | tok/s: 65,052 | vram: 2039MB | remain: 1022s   
step 3173 (43.2%) | loss: 1.5203 | lr: 3.00e-03 | dt: 261ms | tok/s: 62,837 | vram: 2039MB | remain: 1022s   
step 3174 (43.2%) | loss: 1.5261 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,788 | vram: 2039MB | remain: 1022s   
step 3175 (43.2%) | loss: 1.5159 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,765 | vram: 2039MB | remain: 1021s   
step 3176 (43.3%) | loss: 1.5087 | lr: 3.00e-03 | dt: 248ms | tok/s: 66,073 | vram: 2039MB | remain: 1021s   
step 3177 (43.3%) | loss: 1.5136 | lr: 3.00e-03 | dt: 236ms | tok/s: 69,391 | vram: 2039MB | remain: 1021s   
step 3178 (43.3%) | loss: 1.5048 | lr: 3.00e-03 | dt: 259ms | tok/s: 63,247 | vram: 2039MB | remain: 1021s   
step 3179 (43.3%) | loss: 1.5029 | lr: 3.00e-03 | dt: 254ms | tok/s: 64,516 | vram: 2039MB | remain: 1020s   
step 3180 (43.3%) | loss: 1.4856 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,902 | vram: 2039MB | remain: 1020s   
step 3181 (43.3%) | loss: 1.4734 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,637 | vram: 2039MB | remain: 1020s   
step 3182 (43.3%) | loss: 1.4793 | lr: 3.00e-03 | dt: 249ms | tok/s: 65,810 | vram: 2039MB | remain: 1020s   
step 3183 (43.4%) | loss: 1.4846 | lr: 3.00e-03 | dt: 236ms | tok/s: 69,294 | vram: 2039MB | remain: 1019s   
step 3184 (43.4%) | loss: 1.4758 | lr: 3.00e-03 | dt: 246ms | tok/s: 66,630 | vram: 2039MB | remain: 1019s   
step 3185 (43.4%) | loss: 1.4929 | lr: 3.00e-03 | dt: 262ms | tok/s: 62,639 | vram: 2039MB | remain: 1019s   
step 3186 (43.4%) | loss: 1.5134 | lr: 3.00e-03 | dt: 252ms | tok/s: 64,985 | vram: 2039MB | remain: 1019s   
